landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.25648483633995056,0.6468941569328308,2.0084685914412148e-08,0.2874462604522705,0.6348642110824585,-0.018390940502285957,0.3142021596431732,0.6002552509307861,-0.030889425426721573,0.32532772421836853,0.5679852366447449,-0.043196335434913635,0.3163488507270813,0.5421870946884155,-0.0555671751499176,0.30874696373939514,0.5078119039535522,-0.020865336060523987,0.3260948359966278,0.4392656683921814,-0.037742797285318375,0.33611860871315,0.40017426013946533,-0.04921524226665497,0.34167540073394775,0.3695841133594513,-0.05741586536169052,0.2852655053138733,0.5049334168434143,-0.02246331423521042,0.28892678022384644,0.4563596248626709,-0.04863644763827324,0.29517805576324463,0.49485209584236145,-0.05769672244787216,0.29829657077789307,0.5279634594917297,-0.05879555270075798,0.26023393869400024,0.512371838092804,-0.02566884271800518,0.2600904107093811,0.4642368257045746,-0.04894162341952324,0.2681386172771454,0.5029276013374329,-0.04396520555019379,0.2717931270599365,0.5332844853401184,-0.035812538117170334,0.23404046893119812,0.5289617776870728,-0.03049280308187008,0.23533178865909576,0.5000511407852173,-0.046868108212947845,0.24461473524570465,0.5258651971817017,-0.0419987216591835,0.2493273764848709,0.548828125,-0.03496604040265083,water
0.25836923718452454,0.646669864654541,3.563921779914381e-07,0.2913036644458771,0.6356386542320251,-0.022052623331546783,0.3161526918411255,0.6004514098167419,-0.033971138298511505,0.32768264412879944,0.5663785934448242,-0.045777224004268646,0.31959593296051025,0.5382540822029114,-0.056957077234983444,0.30851128697395325,0.504090428352356,-0.021067975088953972,0.3238999843597412,0.4340861141681671,-0.04113226383924484,0.3330129086971283,0.38818293809890747,-0.0553390309214592,0.33983170986175537,0.350105345249176,-0.06409254670143127,0.28296560049057007,0.49936407804489136,-0.02311767265200615,0.27582260966300964,0.4212975800037384,-0.04540949687361717,0.27365678548812866,0.3766081929206848,-0.057997945696115494,0.2730792164802551,0.3380674719810486,-0.06442277133464813,0.25746890902519226,0.5098933577537537,-0.027638880535960197,0.2583201825618744,0.46093156933784485,-0.057349566370248795,0.2702615261077881,0.5024465322494507,-0.057829350233078,0.277025043964386,0.5373452305793762,-0.05018700659275055,0.2328999638557434,0.5314550399780273,-0.03390359878540039,0.23737968504428864,0.4965369701385498,-0.05769605189561844,0.2506546974182129,0.5250856876373291,-0.055081866681575775,0.25725510716438293,0.553726315498352,-0.04754379391670227,water
0.2569982707500458,0.6396612524986267,2.042968016979785e-09,0.28800711035728455,0.6282761693000793,-0.01996273547410965,0.31442874670028687,0.596908450126648,-0.03534882515668869,0.32473286986351013,0.5668561458587646,-0.05033964663743973,0.31472551822662354,0.5429560542106628,-0.06533872336149216,0.3012137711048126,0.509249746799469,-0.026720425114035606,0.31169307231903076,0.45498961210250854,-0.050254229456186295,0.32151883840560913,0.4537230432033539,-0.06748806685209274,0.3298564851284027,0.46116548776626587,-0.07762129604816437,0.2778783142566681,0.5069080591201782,-0.029197679832577705,0.28350433707237244,0.44765982031822205,-0.05331801623106003,0.2945566177368164,0.46644148230552673,-0.0670054703950882,0.3017416000366211,0.4897671937942505,-0.0733460932970047,0.25381574034690857,0.5166292190551758,-0.03365467116236687,0.2557712495326996,0.4688979983329773,-0.05702365189790726,0.26968085765838623,0.49706006050109863,-0.05997525900602341,0.2778339385986328,0.5256471633911133,-0.05812196806073189,0.23028594255447388,0.5362145304679871,-0.039421748369932175,0.23525775969028473,0.5038759708404541,-0.05706531181931496,0.24917231500148773,0.5246956944465637,-0.05611272528767586,0.25711801648139954,0.5494756698608398,-0.05247988924384117,water
0.2569982707500458,0.6396612524986267,2.042968016979785e-09,0.28800711035728455,0.6282761693000793,-0.01996273547410965,0.31442874670028687,0.596908450126648,-0.03534882515668869,0.32473286986351013,0.5668561458587646,-0.05033964663743973,0.31472551822662354,0.5429560542106628,-0.06533872336149216,0.3012137711048126,0.509249746799469,-0.026720425114035606,0.31169307231903076,0.45498961210250854,-0.050254229456186295,0.32151883840560913,0.4537230432033539,-0.06748806685209274,0.3298564851284027,0.46116548776626587,-0.07762129604816437,0.2778783142566681,0.5069080591201782,-0.029197679832577705,0.28350433707237244,0.44765982031822205,-0.05331801623106003,0.2945566177368164,0.46644148230552673,-0.0670054703950882,0.3017416000366211,0.4897671937942505,-0.0733460932970047,0.25381574034690857,0.5166292190551758,-0.03365467116236687,0.2557712495326996,0.4688979983329773,-0.05702365189790726,0.26968085765838623,0.49706006050109863,-0.05997525900602341,0.2778339385986328,0.5256471633911133,-0.05812196806073189,0.23028594255447388,0.5362145304679871,-0.039421748369932175,0.23525775969028473,0.5038759708404541,-0.05706531181931496,0.24917231500148773,0.5246956944465637,-0.05611272528767586,0.25711801648139954,0.5494756698608398,-0.05247988924384117,water
0.256585031747818,0.6464034914970398,7.569152415953795e-08,0.28677302598953247,0.633856475353241,-0.017661843448877335,0.3126738369464874,0.5966716408729553,-0.029254483059048653,0.32234588265419006,0.562515914440155,-0.04087167978286743,0.3135727047920227,0.5379928350448608,-0.052274856716394424,0.3012189567089081,0.5089940428733826,-0.017763225361704826,0.3124352693557739,0.4495495557785034,-0.03596241772174835,0.3227817416191101,0.42873460054397583,-0.04894394800066948,0.33151984214782715,0.41495686769485474,-0.05739438161253929,0.2786315083503723,0.5051232576370239,-0.020481809973716736,0.28252172470092773,0.439057856798172,-0.042455319315195084,0.2925609052181244,0.4481159746646881,-0.05285272002220154,0.2976497709751129,0.45905905961990356,-0.0564221553504467,0.254867821931839,0.5139859318733215,-0.025157291442155838,0.25528374314308167,0.4614095985889435,-0.04955769702792168,0.2678632140159607,0.5011963844299316,-0.04743648320436478,0.2735477387905121,0.5330665111541748,-0.040478527545928955,0.23033495247364044,0.5336078405380249,-0.03111858479678631,0.23479479551315308,0.5037311911582947,-0.04903232678771019,0.24735988676548004,0.5306967496871948,-0.045082028955221176,0.2531980872154236,0.5549691915512085,-0.03854886814951897,water
0.2560032904148102,0.6478070020675659,-1.1218268980428547e-07,0.28659266233444214,0.6321956515312195,-0.014894749037921429,0.3130916357040405,0.5975445508956909,-0.025994328781962395,0.32495447993278503,0.5652077198028564,-0.03782399371266365,0.317123681306839,0.5389744639396667,-0.04910092055797577,0.29859107732772827,0.5136104226112366,-0.014351892285048962,0.3116008937358856,0.45770978927612305,-0.031901005655527115,0.3210194706916809,0.4544411599636078,-0.0439203642308712,0.32849228382110596,0.45542269945144653,-0.051229026168584824,0.2774919867515564,0.5102620124816895,-0.017656579613685608,0.2828391492366791,0.4579101800918579,-0.040794532746076584,0.2914053201675415,0.4947967827320099,-0.04991820454597473,0.29572126269340515,0.5259206295013428,-0.05143285170197487,0.2550150156021118,0.5167658925056458,-0.022984212264418602,0.2585122287273407,0.4701748490333557,-0.04564342647790909,0.2694876790046692,0.5088973045349121,-0.04309621453285217,0.27386799454689026,0.5383979082107544,-0.036190517246723175,0.23162482678890228,0.5316140651702881,-0.029360147193074226,0.23838582634925842,0.500976026058197,-0.04445048049092293,0.24985934793949127,0.5268962979316711,-0.03970494493842125,0.254626989364624,0.549558162689209,-0.032845597714185715,water
0.25914719700813293,0.648332953453064,8.477061896883242e-08,0.2904602289199829,0.6354692578315735,-0.016217848286032677,0.31618088483810425,0.5984581708908081,-0.02664821594953537,0.32570749521255493,0.5653954148292542,-0.03734184801578522,0.3159424364566803,0.541475236415863,-0.04827361926436424,0.30488768219947815,0.5053464770317078,-0.016563449054956436,0.3194901645183563,0.4403963088989258,-0.032839443534612656,0.3288576602935791,0.40108299255371094,-0.044899288564920425,0.3346366286277771,0.3715653717517853,-0.05342073738574982,0.28113654255867004,0.5024959444999695,-0.019576260820031166,0.2830691635608673,0.4396930932998657,-0.04232565686106682,0.29255640506744385,0.4531594514846802,-0.05359363928437233,0.29724302887916565,0.47090965509414673,-0.05748273804783821,0.25645387172698975,0.5112219452857971,-0.024050287902355194,0.2575121521949768,0.45902717113494873,-0.04848085716366768,0.2714517116546631,0.49578866362571716,-0.04769102483987808,0.2778143584728241,0.5297539830207825,-0.041676849126815796,0.2321424037218094,0.5299926400184631,-0.02972758188843727,0.2374171018600464,0.49802085757255554,-0.04858388379216194,0.25111520290374756,0.5236798524856567,-0.04628937318921089,0.2574927508831024,0.5509366393089294,-0.04076812416315079,water
0.25417622923851013,0.6424216032028198,2.3250669300978188e-07,0.2868625223636627,0.6317219138145447,-0.026923606172204018,0.3129841387271881,0.5992180109024048,-0.04391338303685188,0.32430368661880493,0.568783700466156,-0.05907821282744408,0.3169199228286743,0.5421459078788757,-0.07434643059968948,0.3051002621650696,0.5047420859336853,-0.03312091529369354,0.3208893835544586,0.4417257308959961,-0.056742966175079346,0.33128780126571655,0.4014870226383209,-0.07344038784503937,0.3382854759693146,0.3705194294452667,-0.08415304124355316,0.28059062361717224,0.5032307505607605,-0.03283675014972687,0.2854056656360626,0.4364457428455353,-0.06086409091949463,0.29367396235466003,0.4365081489086151,-0.07437095791101456,0.2983188033103943,0.43872618675231934,-0.07949327677488327,0.25510841608047485,0.5123093128204346,-0.03479282930493355,0.25837844610214233,0.46776217222213745,-0.06586187332868576,0.27011987566947937,0.5093976855278015,-0.06592056900262833,0.2763129770755768,0.5419344902038574,-0.05883351340889931,0.23017215728759766,0.5294831395149231,-0.03858703374862671,0.2356792837381363,0.49860572814941406,-0.061991263180971146,0.2484700083732605,0.5282710194587708,-0.059524159878492355,0.25419601798057556,0.555464506149292,-0.05295412987470627,water
0.2589361071586609,0.6529871225357056,-1.1439372116228697e-08,0.29292988777160645,0.6356248259544373,-0.018899202346801758,0.31806454062461853,0.6016596555709839,-0.031576838344335556,0.32447707653045654,0.5687665343284607,-0.04423723369836807,0.3137730360031128,0.5436503887176514,-0.05690460279583931,0.30981960892677307,0.5151184797286987,-0.018419381231069565,0.32372015714645386,0.4514363706111908,-0.037014175206422806,0.33161747455596924,0.42012420296669006,-0.04977162927389145,0.3367044925689697,0.4001208245754242,-0.05812475457787514,0.2857342064380646,0.5131118297576904,-0.020313851535320282,0.28793588280677795,0.46066662669181824,-0.04739876836538315,0.2940560579299927,0.4995266795158386,-0.057954370975494385,0.29817092418670654,0.5346440076828003,-0.05955885350704193,0.26055243611335754,0.5192994475364685,-0.024440012872219086,0.261153906583786,0.4728367030620575,-0.050341520458459854,0.2702491879463196,0.5112280249595642,-0.048640187829732895,0.27463528513908386,0.54276442527771,-0.04155062511563301,0.2349826991558075,0.5329836010932922,-0.03003428876399994,0.23742230236530304,0.4981682300567627,-0.048048775643110275,0.24797150492668152,0.524648904800415,-0.044584788382053375,0.25303083658218384,0.5503705143928528,-0.03818615525960922,water
0.25934746861457825,0.6506497859954834,5.892180254818413e-08,0.29239988327026367,0.6342733502388,-0.022446852177381516,0.31578701734542847,0.60023432970047,-0.03918042778968811,0.3241603672504425,0.5699899196624756,-0.055549200624227524,0.3184933364391327,0.5449720025062561,-0.07207709550857544,0.3076513707637787,0.5078499913215637,-0.02575034089386463,0.32157498598098755,0.4448317885398865,-0.04771185293793678,0.3311002552509308,0.40713149309158325,-0.06299944221973419,0.3367176353931427,0.3800348937511444,-0.07344966381788254,0.2831813097000122,0.5082910656929016,-0.027929726988077164,0.28219881653785706,0.4542754590511322,-0.0592474564909935,0.290171355009079,0.4935283660888672,-0.0714813619852066,0.29502785205841064,0.5262527465820312,-0.07396938651800156,0.25800326466560364,0.5174627304077148,-0.03239336609840393,0.2561444044113159,0.4686339497566223,-0.062166281044483185,0.269438773393631,0.5107104182243347,-0.05991467460989952,0.27587243914604187,0.5435136556625366,-0.05202712118625641,0.23348122835159302,0.5357404947280884,-0.03859516978263855,0.2359248846769333,0.5022906064987183,-0.060197196900844574,0.2496570199728012,0.5317503809928894,-0.056985918432474136,0.2561984062194824,0.5580596327781677,-0.050429604947566986,water
0.2612166702747345,0.650672197341919,5.5311289770543226e-08,0.29218626022338867,0.6389328837394714,-0.020417915657162666,0.3157079517841339,0.6052553057670593,-0.033980805426836014,0.3244755268096924,0.5752236247062683,-0.04710550606250763,0.3195860683917999,0.5479246377944946,-0.06030232831835747,0.31145796179771423,0.5050328373908997,-0.022182686254382133,0.3288757801055908,0.4404861629009247,-0.04208717122673988,0.3396526575088501,0.3960273265838623,-0.056780166923999786,0.3453080654144287,0.3602975904941559,-0.06727606058120728,0.28595227003097534,0.503149151802063,-0.024181703105568886,0.2808324694633484,0.44671595096588135,-0.05336177721619606,0.28553763031959534,0.4839640259742737,-0.06506745517253876,0.28916245698928833,0.5171053409576416,-0.06730014085769653,0.25973260402679443,0.5124592185020447,-0.028018148615956306,0.25649121403694153,0.4663774371147156,-0.05621669068932533,0.2666170597076416,0.5102586150169373,-0.05264701694250107,0.2721371650695801,0.5432238578796387,-0.043718304485082626,0.2344813346862793,0.5316374897956848,-0.03347264602780342,0.235472172498703,0.500801146030426,-0.053731076419353485,0.24649867415428162,0.5314375758171082,-0.04914248734712601,0.2523778975009918,0.5569407939910889,-0.041323255747556686,water
0.2572622001171112,0.6404166221618652,2.961250267219384e-08,0.28831908106803894,0.6281808018684387,-0.021440276876091957,0.3137355446815491,0.5971522331237793,-0.036758843809366226,0.3224884569644928,0.5682851672172546,-0.05120241269469261,0.3122818171977997,0.543423056602478,-0.06601585447788239,0.3033343553543091,0.5117074251174927,-0.027760572731494904,0.3146169185638428,0.45873016119003296,-0.04964842274785042,0.32421571016311646,0.44404834508895874,-0.06589896976947784,0.3318212032318115,0.4397082030773163,-0.07611390203237534,0.27933236956596375,0.5100226402282715,-0.02897593379020691,0.28322675824165344,0.4543718695640564,-0.05474334582686424,0.2925455868244171,0.48067033290863037,-0.06796039640903473,0.29772886633872986,0.5101429224014282,-0.07328388839960098,0.2552463710308075,0.518049418926239,-0.032216936349868774,0.25608620047569275,0.4713783264160156,-0.056408755481243134,0.2683989405632019,0.5019971132278442,-0.058264829218387604,0.27446383237838745,0.5329397320747375,-0.05514676496386528,0.23160997033119202,0.5343961119651794,-0.03690701350569725,0.23397739231586456,0.4991393983364105,-0.05481724068522453,0.24663512408733368,0.5201691389083862,-0.05378979444503784,0.2529471218585968,0.545646071434021,-0.05001981928944588,water
0.26325592398643494,0.6545790433883667,-1.6312149853092706e-07,0.2932584881782532,0.631166398525238,-0.010173706337809563,0.3163469135761261,0.5925256013870239,-0.019186533987522125,0.3237251341342926,0.5586467385292053,-0.030047036707401276,0.3140251040458679,0.5347737073898315,-0.04038061201572418,0.30269601941108704,0.5210123658180237,-0.009637883864343166,0.3120320439338684,0.47033295035362244,-0.03058747760951519,0.31937089562416077,0.48701876401901245,-0.04565505310893059,0.32319849729537964,0.5119521617889404,-0.05324568971991539,0.27952319383621216,0.5179460644721985,-0.014862766489386559,0.28404802083969116,0.46430569887161255,-0.03736196458339691,0.29406672716140747,0.5004383325576782,-0.04882672429084778,0.29897692799568176,0.5363819599151611,-0.052452508360147476,0.2557066082954407,0.5248159170150757,-0.022289765998721123,0.25679197907447815,0.47267651557922363,-0.04369712248444557,0.2719322741031647,0.507532000541687,-0.04573659971356392,0.2790353298187256,0.5419019460678101,-0.04241558164358139,0.23145350813865662,0.5405099391937256,-0.03038143739104271,0.23450075089931488,0.5044589638710022,-0.04617828503251076,0.25018027424812317,0.5265867710113525,-0.04530709609389305,0.25932639837265015,0.552851140499115,-0.0413210466504097,water
